"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202600100001418","2026/05/30","土","2026/05/30 12:15:43","2026/05/30 14:54:15","0","19600","6","ウーバーイーツ","サラダ","00000004096:uber大和芋のとろろサラダ","","1900","1","2026/05/30 12:15:43","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","コース","コース","00000003093:ランチ麻布しきコース","","6300","1","2026/05/30 12:19:43","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","コース","コース","00000003093:ランチ麻布しきコース","","6300","1","2026/05/30 12:19:43","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","コース","コース","00000003093:ランチ麻布しきコース","","6300","1","2026/05/30 12:19:43","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/30 12:27:15","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/30 12:27:15","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","ドリンク","ウイスキー","00000003245:角ハイボール","普通x1","700","1","2026/05/30 12:27:15","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","ドリンク","ウイスキー","00000003245:角ハイボール","普通x1","700","1","2026/05/30 13:02:09","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","ドリンク","ウイスキー","00000003245:角ハイボール","普通x1","700","1","2026/05/30 13:02:09","20:配膳済"
"No:202600100001419","2026/05/30","土","2026/05/30 12:19:43","2026/05/30 14:42:34","3","23750","9","ドリンク","日本酒","00000004423:七田","","1210","1","2026/05/30 13:12:32","20:配膳済"
"No:202600100001420","2026/05/30","土","2026/05/30 12:20:17","2026/05/30 14:06:23","3","20570","5","コース","コース","00000003093:ランチ麻布しきコース","","6300","1","2026/05/30 12:20:17","20:配膳済"
"No:202600100001420","2026/05/30","土","2026/05/30 12:20:17","2026/05/30 14:06:23","3","20570","5","コース","コース","00000003093:ランチ麻布しきコース","","6300","1","2026/05/30 12:20:17","20:配膳済"
"No:202600100001420","2026/05/30","土","2026/05/30 12:20:17","2026/05/30 14:06:23","3","20570","5","コース","コース","00000003093:ランチ麻布しきコース","","6300","1","2026/05/30 12:20:17","20:配膳済"
"No:202600100001420","2026/05/30","土","2026/05/30 12:20:17","2026/05/30 14:06:23","3","20570","5","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/30 12:28:18","20:配膳済"
"No:202600100001420","2026/05/30","土","2026/05/30 12:20:17","2026/05/30 14:06:23","3","20570","5","ドリンク","ビール","00000002049:ハートランド","","900","1","2026/05/30 12:53:09","20:配膳済"
"No:202600100001421","2026/05/30","土","2026/05/30 12:24:26","2026/05/30 12:58:33","2","2300","2","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/05/30 12:26:07","20:配膳済"
"No:202600100001421","2026/05/30","土","2026/05/30 12:24:26","2026/05/30 12:58:33","2","2300","2","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 大盛りx1","1100","1","2026/05/30 12:26:07","20:配膳済"
"No:202600100001422","2026/05/30","土","2026/05/30 12:28:01","2026/05/30 13:12:03","2","5270","3","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/05/30 12:28:56","20:配膳済"
"No:202600100001422","2026/05/30","土","2026/05/30 12:28:01","2026/05/30 13:12:03","2","5270","3","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/05/30 12:28:56","20:配膳済"
"No:202600100001422","2026/05/30","土","2026/05/30 12:28:01","2026/05/30 13:12:03","2","5270","3","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/30 12:30:51","20:配膳済"
"No:202600100001423","2026/05/30","土","2026/05/30 12:52:27","2026/05/30 14:49:35","2","19540","5","コース","コース","00000003093:ランチ麻布しきコース","","7000","1","2026/05/30 12:52:27","20:配膳済"
"No:202600100001423","2026/05/30","土","2026/05/30 12:52:27","2026/05/30 14:49:35","2","19540","5","コース","コース","00000003093:ランチ麻布しきコース","","7000","1","2026/05/30 12:52:27","20:配膳済"
"No:202600100001423","2026/05/30","土","2026/05/30 12:52:27","2026/05/30 14:49:35","2","19540","5","ドリンク","ワイン","00000000275:ブリュット","","4000","1","2026/05/30 13:21:10","20:配膳済"
"No:202600100001423","2026/05/30","土","2026/05/30 12:52:27","2026/05/30 14:49:35","2","19540","5","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/30 13:21:10","20:配膳済"
"No:202600100001423","2026/05/30","土","2026/05/30 12:52:27","2026/05/30 14:49:35","2","19540","5","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/30 14:07:53","20:配膳済"
"No:202600100001424","2026/05/30","土","2026/05/30 12:55:37","2026/05/30 13:22:24","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/30 12:59:00","20:配膳済"
"No:202600100001424","2026/05/30","土","2026/05/30 12:55:37","2026/05/30 13:22:24","2","2400","2","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/05/30 12:59:00","20:配膳済"
"No:202600100001425","2026/05/30","土","2026/05/30 13:02:46","2026/05/30 13:34:46","2","5100","2","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/05/30 13:03:06","20:配膳済"
"No:202600100001425","2026/05/30","土","2026/05/30 13:02:46","2026/05/30 13:34:46","2","5100","2","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/05/30 13:03:25","20:配膳済"
"No:202600100001426","2026/05/30","土","2026/05/30 13:03:19","2026/05/30 13:37:32","2","2400","2","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/05/30 13:03:41","20:配膳済"
"No:202600100001426","2026/05/30","土","2026/05/30 13:03:19","2026/05/30 13:37:32","2","2400","2","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/05/30 13:03:41","20:配膳済"
"No:202600100001427","2026/05/30","土","2026/05/30 13:21:34","2026/05/30 13:47:12","2","2600","2","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 並盛x1","1100","1","2026/05/30 13:21:34","20:配膳済"
"No:202600100001427","2026/05/30","土","2026/05/30 13:21:34","2026/05/30 13:47:12","2","2600","2","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/05/30 13:21:34","20:配膳済"
"No:202600100001428","2026/05/30","土","2026/05/30 13:39:05","2026/05/30 14:30:33","2","8550","3","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/05/30 13:41:24","20:配膳済"
"No:202600100001428","2026/05/30","土","2026/05/30 13:39:05","2026/05/30 14:30:33","2","8550","3","ランチ","ランチ","00000003820:鰻玉丼定食","少なめx1","2750","1","2026/05/30 13:41:24","20:配膳済"
"No:202600100001428","2026/05/30","土","2026/05/30 13:39:05","2026/05/30 14:30:33","2","8550","3","ランチ","ランチ単品","00000004037:ランチ白焼ハーフ","","2500","1","2026/05/30 13:41:24","20:配膳済"
"No:202600100001429","2026/05/30","土","2026/05/30 13:45:27","2026/05/30 14:14:02","3","3500","3","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/30 13:46:32","20:配膳済"
"No:202600100001429","2026/05/30","土","2026/05/30 13:45:27","2026/05/30 14:14:02","3","3500","3","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/05/30 13:46:32","20:配膳済"
"No:202600100001429","2026/05/30","土","2026/05/30 13:45:27","2026/05/30 14:14:02","3","3500","3","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/30 13:46:32","20:配膳済"
"No:202600100001429","2026/05/30","土","2026/05/30 13:45:27","2026/05/30 14:13:20","3","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/30 13:46:32","20:配膳済"
"No:202600100001429","2026/05/30","土","2026/05/30 13:45:27","2026/05/30 14:14:02","3","2300","2","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/05/30 13:46:32","20:配膳済"
"No:202600100001429","2026/05/30","土","2026/05/30 13:45:27","2026/05/30 14:14:02","3","2300","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/30 13:46:32","20:配膳済"
"No:202600100001430","2026/05/30","土","2026/05/30 13:49:42","2026/05/30 14:40:13","2","2300","2","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/05/30 13:49:42","20:配膳済"
"No:202600100001430","2026/05/30","土","2026/05/30 13:49:42","2026/05/30 14:40:13","2","2300","2","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/05/30 13:49:42","20:配膳済"
"No:202600100001431","2026/05/30","土","2026/05/30 16:59:03","2026/05/30 17:01:11","0","6000","1","TO/出前","鰻料理","00000004054:TO)うなぎ蒲焼","","6000","1","2026/05/30 16:59:03","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","おすすめ","00000002646:とり天2カン","","550","1","2026/05/30 17:05:16","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","おすすめ","00000003209:フライドポテト","明太マヨx1","440","1","2026/05/30 17:05:16","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","サラダ","00000000062:大和芋のとろろサラダ","","1500","1","2026/05/30 17:05:16","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","おすすめ","00000003593:鰻ヒレ串","","330","1","2026/05/30 17:05:16","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:10:35","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:10:35","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:10:35","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","コース","コース","00000004214:単品飲み放題","","2200","1","2026/05/30 17:10:35","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","コース","コース","00000004214:単品飲み放題","","2200","1","2026/05/30 17:10:35","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","コース","コース","00000004214:単品飲み放題","","2200","1","2026/05/30 17:10:35","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2026/05/30 17:16:47","30:キャンセル済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","ドリンク","ウイスキー","00000003245:角ハイボール","普通x1","0","0","2026/05/30 17:16:47","30:キャンセル済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","一品料理","00000000301:白菜のお新香","","500","1","2026/05/30 17:23:22","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/05/30 17:23:22","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","揚げ物","00000000192:タコの唐揚げ","","1100","1","2026/05/30 17:23:22","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","ドリンク","サワー","00000003239:コーン茶ハイ","普通x1","0","0","2026/05/30 17:29:54","30:キャンセル済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2026/05/30 17:29:54","30:キャンセル済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","おすすめ","00000004014:鰻ざく","","1200","1","2026/05/30 18:10:16","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","おすすめ","00000004422:鰻の春巻き","","770","1","2026/05/30 18:10:16","20:配膳済"
"No:202600100001432","2026/05/30","土","2026/05/30 17:01:50","2026/05/30 19:11:44","3","19610","16","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/30 18:29:30","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ソフトドリンク","00000000047:コーラ","","550","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","サラダ","00000001075:チョレギサラダ","","1100","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","サラダ","00000001077:シーザー風サラダ","","1600","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000000052:うなぎ白焼き","","6000","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000002557:う巻 上","","3000","1","2026/05/30 17:10:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ウイスキー","00000002251:イチローズモルト","ソーダ割りx1","900","1","2026/05/30 17:19:42","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/30 17:19:50","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","ロックx1","660","1","2026/05/30 17:21:42","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","ロックx1","660","1","2026/05/30 17:39:04","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ウイスキー","00000002251:イチローズモルト","ソーダ割りx1","900","1","2026/05/30 17:40:50","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/30 17:40:50","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/30 17:40:50","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","ロックx1","0","0","2026/05/30 17:47:30","30:キャンセル済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/30 17:48:06","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/30 17:48:06","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/30 17:48:06","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/30 17:48:06","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","おすすめ","00000003771:ハラミ焼き","","1500","1","2026/05/30 17:51:12","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","一品料理","00000000135:お新香盛","","770","1","2026/05/30 17:58:48","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","焼き物","00000000066:ぎんだら焼","","1800","1","2026/05/30 17:58:48","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","焼き物","00000000067:縞ホッケ焼","","1400","1","2026/05/30 17:58:48","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","揚げ物","00000003105:牡蠣フライ(2個)","","1100","1","2026/05/30 17:58:48","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","揚げ物","00000003105:牡蠣フライ(2個)","","1100","1","2026/05/30 17:58:48","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ウイスキー","00000002251:イチローズモルト","ソーダ割りx1","900","1","2026/05/30 18:17:18","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000000051:うなぎ蒲焼","","6000","1","2026/05/30 18:43:05","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000000051:うなぎ蒲焼","","6000","1","2026/05/30 18:43:05","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/30 18:43:05","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","ロックx1","660","1","2026/05/30 18:53:52","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/30 19:18:40","20:配膳済"
"No:202600100001433","2026/05/30","土","2026/05/30 17:10:04","2026/05/30 19:33:53","4","50680","36","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/30 19:18:40","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:40:15","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:40:15","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","お通し","00000004006:お通し","","660","1","2026/05/30 17:40:15","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","お通し","00000004006:お通し","","0","0","2026/05/30 17:40:15","30:キャンセル済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","鰻料理","00000000287:ﾊｰﾌうなぎ蒲焼","","3600","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","サラダ","00000001077:シーザー風サラダ","","1600","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","おすすめ","00000003817:馬刺し","","1540","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","揚げ物","00000000130:メヒカリの唐揚げ","","1100","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","一品料理","00000000300:きゅうりのお新香","","500","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","一品料理","00000000083:マグロ納豆","","1100","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","焼き物","00000000066:ぎんだら焼","","1800","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","ドリンク","ウイスキー","00000002192:白州","ソーダ割りx1","1430","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","ドリンク","ウイスキー","00000002192:白州","ソーダ割りx1","1430","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","ドリンク","ウイスキー","00000002192:白州","ソーダ割りx1","1430","1","2026/05/30 17:51:34","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","一品料理","00000000141:おにぎり","","330","1","2026/05/30 17:52:03","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","一品料理","00000000141:おにぎり","","330","1","2026/05/30 17:52:03","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","一品料理","00000000141:おにぎり","","330","1","2026/05/30 17:52:03","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","一品料理","00000000141:おにぎり","","330","1","2026/05/30 17:52:03","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","ドリンク","プレミアムジン","00000000015:六ソーダ","","800","1","2026/05/30 18:17:07","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","フード","揚げ物","00000000192:タコの唐揚げ","","1100","1","2026/05/30 18:37:58","20:配膳済"
"No:202600100001434","2026/05/30","土","2026/05/30 17:40:15","2026/05/30 19:02:54","3","26930","23","ドリンク","プレミアムジン","00000000015:六ソーダ","","800","1","2026/05/30 18:45:57","20:配膳済"
"No:202600100001435","2026/05/30","土","2026/05/30 18:13:57","2026/05/30 20:41:28","0","4400","1","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/05/30 18:13:57","20:配膳済"
"No:202600100001436","2026/05/30","土","2026/05/30 18:54:06","2026/05/30 19:48:54","2","13060","8","フード","お通し","00000004006:お通し","","660","1","2026/05/30 18:54:06","20:配膳済"
"No:202600100001436","2026/05/30","土","2026/05/30 18:54:06","2026/05/30 19:48:54","2","13060","8","フード","お通し","00000004006:お通し","","660","1","2026/05/30 18:54:06","20:配膳済"
"No:202600100001436","2026/05/30","土","2026/05/30 18:54:06","2026/05/30 19:48:54","2","13060","8","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/30 18:55:23","20:配膳済"
"No:202600100001436","2026/05/30","土","2026/05/30 18:54:06","2026/05/30 19:48:54","2","13060","8","フード","おすすめ","00000004016:鰻ざく","","1200","1","2026/05/30 18:55:23","20:配膳済"
