"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","うずら肉巻き串",275.00,2,550.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","生ビール",660.00,1,660.00,"ビール",,
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","グレープフルーツサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","ウーロン茶",385.00,2,770.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","記憶に残るポテトサラダ",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","お通し",330.00,2,660.00,"お通し",,
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","レタス巻き",350.00,2,700.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","ピーチリキュール",660.00,1,660.00,"カクテル",,
"kp-001","かめや駅前","HD0020260215200622424","2026-02-15 13:00:15+00","2026-02-15 13:00:15+00","日",8281.00,2,14,"f","f","イモフライ",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","記憶に残るポテトサラダ",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","たたききゅうり",495.00,1,495.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","枝豆",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","ジャスミン茶",440.00,1,440.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","ウーロン茶",385.00,1,385.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","角ハイボール",660.00,2,1320.00,"アルコール",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","ニラのおひたし",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","豚しそ巻き",286.00,2,572.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","イモフライ",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","グレフル【100%】",440.00,1,440.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","つくね",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","うずら肉巻き串",275.00,2,550.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","レタス巻き",350.00,2,700.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","豆苗しゃぶ串",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","生ビール",660.00,2,1320.00,"ビール",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","こだわりレモン【メガ】",880.00,1,880.00,"サワー",,
"kp-001","かめや駅前","HD0020260215190214701","2026-02-15 12:43:28+00","2026-02-15 12:43:28+00","日",11766.00,2,19,"f","f","アスパラ肉巻き",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","ジンジャーエール【瓶】",440.00,1,440.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","万能ネギのしゃぶ串",330.00,7,2310.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","揚げ餃子",550.00,2,1100.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","カルーア",770.00,1,770.00,"カクテル",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","お冷",0.00,9,0.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","グリーンアップル",660.00,1,660.00,"カクテル",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","グリーンアップル",660.00,2,1320.00,"カクテル",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","瓶ビール【赤星】",770.00,6,4620.00,"ビール",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","豚しそ巻き",286.00,10,2860.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","お通し",330.00,2,660.00,"お通し",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","お通し",330.00,5,1650.00,"お通し",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","鶏唐揚げ",748.00,2,1496.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","たたききゅうり",495.00,2,990.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","枝豆",418.00,3,1254.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","コーラ【瓶】",440.00,1,440.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","オレンジ【100%】",440.00,2,880.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","カルピス",440.00,1,440.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","ジャスミン茶",440.00,1,440.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","カシスリキュール",660.00,1,660.00,"カクテル",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","ミニトマト肉巻き",286.00,3,858.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","えびしそチーズおろしポン酢",365.00,5,1825.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215194519374","2026-02-15 12:39:11+00","2026-02-15 12:39:11+00","日",29259.00,7,24,"f","f","のりチーズ",330.00,7,2310.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215202642779","2026-02-15 12:32:25+00","2026-02-15 12:32:25+00","日",2783.00,1,6,"f","f","焼き鳥【砂肝】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215202642779","2026-02-15 12:32:25+00","2026-02-15 12:32:25+00","日",2783.00,1,6,"f","f","アスパラ肉巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215202642779","2026-02-15 12:32:25+00","2026-02-15 12:32:25+00","日",2783.00,1,6,"f","f","グレープフルーツサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260215202642779","2026-02-15 12:32:25+00","2026-02-15 12:32:25+00","日",2783.00,1,6,"f","f","たたききゅうり",495.00,1,495.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215202642779","2026-02-15 12:32:25+00","2026-02-15 12:32:25+00","日",2783.00,1,6,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215202642779","2026-02-15 12:32:25+00","2026-02-15 12:32:25+00","日",2783.00,1,6,"f","f","瓶ビール【赤星】",770.00,1,770.00,"ビール",,
"kp-001","かめや駅前","HD0020260215205347269","2026-02-15 12:31:52+00","2026-02-15 12:31:52+00","日",4059.00,1,8,"f","f","こだわり酒場のレモンサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260215205347269","2026-02-15 12:31:52+00","2026-02-15 12:31:52+00","日",4059.00,1,8,"f","f","のりチーズ",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215205347269","2026-02-15 12:31:52+00","2026-02-15 12:31:52+00","日",4059.00,1,8,"f","f","アスパラ肉巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215205347269","2026-02-15 12:31:52+00","2026-02-15 12:31:52+00","日",4059.00,1,8,"f","f","豚しそ巻き",286.00,1,286.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215205347269","2026-02-15 12:31:52+00","2026-02-15 12:31:52+00","日",4059.00,1,8,"f","f","揚げ餃子",550.00,1,550.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215205347269","2026-02-15 12:31:52+00","2026-02-15 12:31:52+00","日",4059.00,1,8,"f","f","メガビール",1045.00,1,1045.00,"ビール",,
"kp-001","かめや駅前","HD0020260215205347269","2026-02-15 12:31:52+00","2026-02-15 12:31:52+00","日",4059.00,1,8,"f","f","茄子の揚げ浸し",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215205347269","2026-02-15 12:31:52+00","2026-02-15 12:31:52+00","日",4059.00,1,8,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","冷奴",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","丸ごとガリトマト",715.00,1,715.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","抹茶ハイ",605.00,1,605.00,"アルコール",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","紅生姜巻き",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","レタス巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","レタス巻き",365.00,1,365.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","鳳凰美田【剱】",1320.00,1,1320.00,"日本酒",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","豚しそ巻き",286.00,2,572.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","たたききゅうり",495.00,1,495.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","のりチーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","緑茶ハイ",495.00,6,2970.00,"アルコール",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","生ビール",660.00,1,660.00,"ビール",,
"kp-001","かめや駅前","HD0020260215180351710","2026-02-15 12:22:04+00","2026-02-15 12:22:04+00","日",11002.00,2,15,"f","f","椎茸肉巻き",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","万能ネギのしゃぶ串",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","タコのネギだく",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","チーズの西京焼き",770.00,1,770.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","レタス巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","きつね納豆",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","瓶ビール【赤星】",770.00,1,770.00,"ビール",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","豚しそ巻き",286.00,1,286.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","角ハイボール",900.00,4,3600.00,"アルコール",,
"kp-001","かめや駅前","HD0020260215200527815","2026-02-15 12:13:35+00","2026-02-15 12:13:35+00","日",8968.00,2,11,"f","f","えのき肉巻き",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","焼き鳥【皮】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","ピリ辛メンマ",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","お冷",0.00,4,0.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","鳳凰美田【剱】",1320.00,2,2640.00,"日本酒",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","焼き鳥【皮】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","記憶に残るポテトサラダ",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","冷奴",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","緑茶",385.00,1,385.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","つくね",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","アスパラ肉巻き",330.00,3,990.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","焼き鳥【軟骨】",308.00,3,924.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","焼き鳥【砂肝】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","焼き鳥【ぼんじり】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","焼き鳥【もも】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","鬼おろしサワー【果実酒】",660.00,1,660.00,"果実酒【鬼おろし】",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","漬物盛り合わせ",628.00,1,628.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","お通し",330.00,4,1320.00,"お通し",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","茄子の揚げ浸し",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","グレープフルーツサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","男梅サワー",550.00,2,1100.00,"サワー",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","緑茶ハイ",495.00,1,495.00,"アルコール",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","ニラのおひたし",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","豚しそ巻き",286.00,2,572.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","角ハイボール",660.00,2,1320.00,"アルコール",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","ミニジョッキビール",385.00,1,385.00,"ビール",,
"kp-001","かめや駅前","HD0020260215192303105","2026-02-15 11:52:36+00","2026-02-15 11:52:36+00","日",18899.00,5,27,"f","f","生ビール",660.00,1,660.00,"ビール",,
"kp-001","かめや駅前","HD0020260215193007102","2026-02-15 11:09:10+00","2026-02-15 11:09:10+00","日",3586.00,1,7,"f","f","レタス巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215193007102","2026-02-15 11:09:10+00","2026-02-15 11:09:10+00","日",3586.00,1,7,"f","f","忠愛【ゆめささら】",1430.00,1,1430.00,"日本酒",,
"kp-001","かめや駅前","HD0020260215193007102","2026-02-15 11:09:10+00","2026-02-15 11:09:10+00","日",3586.00,1,7,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215193007102","2026-02-15 11:09:10+00","2026-02-15 11:09:10+00","日",3586.00,1,7,"f","f","アスパラ肉巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215193007102","2026-02-15 11:09:10+00","2026-02-15 11:09:10+00","日",3586.00,1,7,"f","f","のりチーズ",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215193007102","2026-02-15 11:09:10+00","2026-02-15 11:09:10+00","日",3586.00,1,7,"f","f","つくね",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215193007102","2026-02-15 11:09:10+00","2026-02-15 11:09:10+00","日",3586.00,1,7,"f","f","ニラのおひたし",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","こだわり酒場のレモンサワー",550.00,2,1100.00,"サワー",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","のりチーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","椎茸肉巻き",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","かめやハイボール",880.00,1,880.00,"アルコール",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","うずら肉巻き串",275.00,1,275.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","つくね",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","生ビール",660.00,1,660.00,"ビール",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","レタス巻き",350.00,2,700.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","豚しそ巻き",286.00,2,572.00,"串焼き",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","たたききゅうり",495.00,1,495.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","冷奴",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215181449541","2026-02-15 10:58:05+00","2026-02-15 10:58:05+00","日",8004.00,2,14,"f","f","モヒート",660.00,1,660.00,"カクテル",,
"kp-001","かめや駅前","HD0020260215185041233","2026-02-15 10:48:57+00","2026-02-15 10:48:57+00","日",18853.00,5,30,"f","f","たこわさ",495.00,1,495.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215185041233","2026-02-15 10:48:57+00","2026-02-15 10:48:57+00","日",18853.00,5,30,"f","f","ジャスミン茶",440.00,1,440.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260215185041233","2026-02-15 10:48:57+00","2026-02-15 10:48:57+00","日",18853.00,5,30,"f","f","枝豆",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215185041233","2026-02-15 10:48:57+00","2026-02-15 10:48:57+00","日",18853.00,5,30,"f","f","いぶりがっこ",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260215185041233","2026-02-15 10:48:57+00","2026-02-15 10:48:57+00","日",18853.00,5,30,"f","f","記憶に残るポテトサラダ",748.00,1,748.00,"単品料理",,
