store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","タリスカー10年","1400","1","1400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","ガージェリー","1300","2","2600","ビール","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","シングルトン12年","1400","1","1400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","ロイヤルブラックラ 12年","1800","1","1800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","アードベック 10年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","ブッシュミルズ12年","1200","1","1200","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260109183655000","2026-01-09 12:13:36","2026-01-09 12:13:36","金","15840","2","15","f","f","余市","1800","1","1800","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260109211144000","2026-01-09 12:36:32","2026-01-09 12:36:32","金","7150","6","2","f","f","No charge","0","6","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260109211144000","2026-01-09 12:36:32","2026-01-09 12:36:32","金","7150","6","2","f","f","テバルド・ロッソ","6500","1","6500","ワイン","",""
"bfa-001","FIVE Arrows","RB0120260109211905000","2026-01-09 12:59:18","2026-01-09 12:59:18","金","9350","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260109211905000","2026-01-09 12:59:18","2026-01-09 12:59:18","金","9350","2","5","f","f","クラシックカクテル","1300","1","1300","カクテル","",""
"bfa-001","FIVE Arrows","RB0120260109211905000","2026-01-09 12:59:18","2026-01-09 12:59:18","金","9350","2","5","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260109211905000","2026-01-09 12:59:18","2026-01-09 12:59:18","金","9350","2","5","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260109211905000","2026-01-09 12:59:18","2026-01-09 12:59:18","金","9350","2","5","f","f","焙じ茶ジンソーダ","1400","2","2800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260109214134000","2026-01-09 13:11:17","2026-01-09 13:11:17","金","6050","2","4","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260109214134000","2026-01-09 13:11:17","2026-01-09 13:11:17","金","6050","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260109214134000","2026-01-09 13:11:17","2026-01-09 13:11:17","金","6050","2","4","f","f","知多","1700","1","1700","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260109214134000","2026-01-09 13:11:17","2026-01-09 13:11:17","金","6050","2","4","f","f","白州","1800","1","1800","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260109214030000","2026-01-09 14:18:20","2026-01-09 14:18:20","金","7260","2","5","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260109214030000","2026-01-09 14:18:20","2026-01-09 14:18:20","金","7260","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260109214030000","2026-01-09 14:18:20","2026-01-09 14:18:20","金","7260","2","5","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120260109214030000","2026-01-09 14:18:20","2026-01-09 14:18:20","金","7260","2","5","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260109214030000","2026-01-09 14:18:20","2026-01-09 14:18:20","金","7260","2","5","f","f","Tommy's Verde Margarita","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260109223727000","2026-01-09 15:06:38","2026-01-09 15:06:38","土","12650","3","6","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260109223727000","2026-01-09 15:06:38","2026-01-09 15:06:38","土","12650","3","6","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260109223727000","2026-01-09 15:06:38","2026-01-09 15:06:38","土","12650","3","6","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260109223727000","2026-01-09 15:06:38","2026-01-09 15:06:38","土","12650","3","6","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260109223727000","2026-01-09 15:06:38","2026-01-09 15:06:38","土","12650","3","6","f","f","Hojicha Negroni","1700","2","3400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260109223727000","2026-01-09 15:06:38","2026-01-09 15:06:38","土","12650","3","6","f","f","ハイランドパーク12年","1700","1","1700","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260110184711000","2026-01-10 12:02:06","2026-01-10 12:02:06","土","126000","18","1","f","f","7000円飲み放題付（2時間制）","7000","18","126000","未設定","",""
"bfa-001","FIVE Arrows","RB0120260110175940000","2026-01-10 12:07:14","2026-01-10 12:07:14","土","23000","3","5","f","t","アイスクリーム","1200","2","2400","デザート","",""
"bfa-001","FIVE Arrows","RB0120260110175940000","2026-01-10 12:07:14","2026-01-10 12:07:14","土","23000","3","5","f","t","その他CLPコース","5500","3","16500","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120260110175940000","2026-01-10 12:07:14","2026-01-10 12:07:14","土","23000","3","5","f","t","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260110175940000","2026-01-10 12:07:14","2026-01-10 12:07:14","土","23000","3","5","f","t","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260110175940000","2026-01-10 12:07:14","2026-01-10 12:07:14","土","23000","3","5","f","t","梅酒","1200","1","1200","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120260110212258000","2026-01-10 13:23:24","2026-01-10 13:23:24","土","2100","1","4","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260110212258000","2026-01-10 13:23:24","2026-01-10 13:23:24","土","2100","1","4","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260110212258000","2026-01-10 13:23:24","2026-01-10 13:23:24","土","2100","1","4","f","f","竹鶴","1700","1","1700","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260110212258000","2026-01-10 13:23:24","2026-01-10 13:23:24","土","2100","1","4","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260110214913000","2026-01-10 14:15:48","2026-01-10 14:15:48","土","12690","2","7","f","f","No charge","0","2","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260110214913000","2026-01-10 14:15:48","2026-01-10 14:15:48","土","12690","2","7","f","f","ハウスハイボール","1300","4","5200","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260110214913000","2026-01-10 14:15:48","2026-01-10 14:15:48","土","12690","2","7","f","f","ガージェリー","1300","2","2600","ビール","",""
"bfa-001","FIVE Arrows","RB0120260110214913000","2026-01-10 14:15:48","2026-01-10 14:15:48","土","12690","2","7","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260110214913000","2026-01-10 14:15:48","2026-01-10 14:15:48","土","12690","2","7","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260110214913000","2026-01-10 14:15:48","2026-01-10 14:15:48","土","12690","2","7","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260110214913000","2026-01-10 14:15:48","2026-01-10 14:15:48","土","12690","2","7","f","f","梅酒","1200","2","2400","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","ハーバルウォッカトニック","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260110213920000","2026-01-10 14:30:45","2026-01-10 14:30:45","土","15620","2","11","f","f","梅酒","1200","1","1200","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120260110230858000","2026-01-10 16:02:38","2026-01-10 16:02:38","日","3410","1","3","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260110230858000","2026-01-10 16:02:38","2026-01-10 16:02:38","日","3410","1","3","f","f","鴨のスモーク","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260110230858000","2026-01-10 16:02:38","2026-01-10 16:02:38","日","3410","1","3","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","ウイスキー","1900","3","5700","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","響　ブレンダーズチョイス","3000","1","3000","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","ガージェリー","1300","3","3900","ビール","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","デバルド・ビアンコ","1200","2","2400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260111181437000","2026-01-11 11:32:59","2026-01-11 11:32:59","日","18210","2","9","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","クラシックカクテル","1700","1","1700","カクテル","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","プレミアムハウスハイボール","2000","1","2000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","宮城峡","1600","1","1600","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","白州","1800","1","1800","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260111211228000","2026-01-11 12:44:55","2026-01-11 12:44:55","日","18810","4","9","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260111195930000","2026-01-11 12:48:25","2026-01-11 12:48:25","日","5500","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260111195930000","2026-01-11 12:48:25","2026-01-11 12:48:25","日","5500","2","4","f","f","デバルド・ビアンコ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260111195930000","2026-01-11 12:48:25","2026-01-11 12:48:25","日","5500","2","4","f","f","パナメラ・シャルドネ","1600","1","1600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260111195930000","2026-01-11 12:48:25","2026-01-11 12:48:25","日","5500","2","4","f","f","本日のデザート","1200","1","1200","デザート","",""
"bfa-001","FIVE Arrows","RB0120260111211625000","2026-01-11 13:13:15","2026-01-11 13:13:15","日","10670","4","5","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120260111211625000","2026-01-11 13:13:15","2026-01-11 13:13:15","日","10670","4","5","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260111211625000","2026-01-11 13:13:15","2026-01-11 13:13:15","日","10670","4","5","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260111211625000","2026-01-11 13:13:15","2026-01-11 13:13:15","日","10670","4","5","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260111211625000","2026-01-11 13:13:15","2026-01-11 13:13:15","日","10670","4","5","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
